149
ON456343_Streptomyces_phage_Stigma	0.99003288	0.99767412	0.988286	0.988286	0.99519438	0.99518305	0.99511095	0.99526032	0.99509031	0.99508498	0.69676405	0.6901307	1.0	1.0	1.0	0.99368209	0.9877787	0.98443582	0.99390179	0.98820079	0.71345057	0.03776097	0.99561046	0.98985841	0.98534139	0.71169103	0.71303632	0.69009827	0.5561648	0.71451009	0.98912945	0.9941256	0.98857844	0.68931703	0.71680514	0.7132629	0.71329444	0.71572098	0.99418153	1.0	0.31545494	0.98592563	0.98546084	0.99810871	0.69208777	0.69354082	0.98527039	0.98458058	1.0	1.0	0.71294984	0.03762283	0.71364528	0.68772264	0.9936555	0.9970637	0.99753545	0.98531623	0.98527283	0.04515128	0.69934891	0.99738121	1.0	0.99512662	0.99518413	0.99519464	0.99522777	0.99517834	0.99828054	1.0	0.99345143	0.69765618	1.0	0.98826518	0.99701428	0.99858853	1.0	0.69804216	0.69572889	0.6962503	0.69346117	0.68844902	0.55992413	0.99439208	0.99722268	1.0	0.99327057	0.99328523	0.99485854	0.9979553	0.99808051	0.99847303	1.0	0.99873661	0.99839367	1.0	0.71000611	0.70076575	0.70955315	0.71311233	0.02914543	0.70926912	0.69118772	0.69529468	0.70403176	0.69346628	0.69658015	0.98982749	0.98912762	0.69687833	0.72573452	0.54905145	0.55445234	1.0	1.0	0.99034481	0.98968164	0.99047367	1.0	1.0	0.99421354	0.99823023	0.99587697	0.98830627	0.99575797	0.99628604	0.69803889	0.9799868	0.99717409	0.69579771	0.71507779	0.71610467	0.0	0.99882385	1.0	0.71653282	0.71845118	0.69444359	0.99882078	0.71104525	0.99565323	0.98899567	1.0	0.998111	1.0	0.98549276	0.98908809	0.99787986	0.99751506
ON724017_Arthrobacter_phage_Gorpy	0.99457989	0.99256059	0.98210711	0.98210711	1.0	1.0	1.0	1.0	1.0	1.0	0.9986964	0.99562044	0.98786084	0.98773036	0.98772987	0.97356084	0.99642498	0.99300991	0.9832735	0.98445798	0.9988358	0.99882029	0.9624665	0.98245993	0.99354613	0.99579611	0.9957958	0.99559254	0.99463183	0.99882161	0.99214504	0.99402133	0.98886044	0.9956056	0.99886482	0.9988367	0.99883898	0.99884387	0.99292085	0.99180148	0.99869714	1.0	1.0	0.95808466	0.9951629	0.99520651	1.0	0.99404065	0.9882838	0.98815721	0.9988328	0.99882076	0.99883505	0.99558622	0.9943788	1.0	1.0	0.99355116	1.0	0.99882712	0.99870245	0.95901708	0.99113588	1.0	1.0	1.0	1.0	1.0	0.98170136	0.98790098	0.93783257	0.99869616	0.97440669	0.98184672	0.9540243	0.99629245	0.98266498	0.99541396	0.99567115	0.99571124	0.99557841	0.99562149	0.99473823	0.97352967	0.97171477	0.99850624	0.99400605	0.99402641	1.0	1.0	1.0	0.75130768	0.75037133	0.75461684	0.75121638	0.76742566	0.99869539	0.9957492	0.99868566	0.99883996	0.99881727	0.99578839	0.99579499	0.99386204	0.99572206	0.99704686	0.99538599	0.9964419	0.99225732	0.99366424	0.99566309	0.99761632	0.9976045	0.9802197	0.96959143	0.96278139	0.9954196	0.99472392	0.30731546	0.30512748	0.45263431	0.49301482	0.28811658	0.4308425	0.49287378	0.96536622	0.99572528	0.9927226	0.98764824	0.99574663	0.99884116	0.99884651	0.99882385	0.0	0.75625455	0.99886048	0.99886687	0.99521255	0.07731496	0.99578301	0.99542906	0.99225168	0.35769281	0.99328465	0.54924895	0.97969595	0.99191327	0.99179532	0.98870218
ON970561_Arthrobacter_phage_GlobiWarming	1.0	0.98903255	0.99293958	0.99293958	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.99211402	0.99211734	0.99211699	0.92640662	0.99480832	0.99390188	0.99101168	0.99311581	1.0	1.0	0.97961345	0.98358982	0.98964831	1.0	1.0	1.0	1.0	1.0	1.0	0.98283006	0.99335036	1.0	1.0	1.0	1.0	1.0	0.98181191	0.99283501	1.0	0.9945454	0.99273961	0.98363409	1.0	1.0	0.99279532	0.98985663	0.99214562	0.99204988	1.0	1.0	1.0	1.0	0.98282841	1.0	1.0	0.98898311	0.9894966	1.0	1.0	0.96188558	1.0	1.0	1.0	1.0	1.0	1.0	0.97420261	0.99222615	0.92548326	1.0	0.98772851	0.99291923	0.98613258	0.99661862	0.99510015	1.0	1.0	1.0	1.0	1.0	1.0	0.92674531	0.92220781	0.99431926	0.98275501	0.98287305	1.0	1.0	1.0	0.14672231	0.17760766	0.27379513	0.13986019	0.24577378	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.99624286	1.0	1.0	0.99699015	1.0	1.0	0.99135837	0.97896581	0.96201762	0.99620784	0.99596101	0.68700616	0.74418522	0.67057733	0.73244932	0.68512812	0.75958643	0.90141285	0.99297015	1.0	0.99313204	0.98489043	1.0	1.0	1.0	1.0	0.75625455	0.0	1.0	1.0	1.0	0.68445075	1.0	1.0	1.0	0.68515721	0.99178647	0.89784021	0.9865457	1.0	0.98895387	0.97873942
ON970579_Streptomyces_phage_Spilled	0.9911133	0.99728674	0.98742192	0.98742192	1.0	1.0	0.99953874	1.0	1.0	1.0	0.45184751	0.44052162	0.99898051	0.99897803	0.99897801	0.99546693	0.98668227	0.98670963	0.98556041	0.98719516	0.0447218	0.71420543	0.99458134	0.99220206	0.98768446	0.21679631	0.2190438	0.43830571	0.72233202	0.05307758	0.983875	0.9899045	0.98753827	0.44188275	0.0462914	0.04706303	0.03286711	0.04063293	0.98876217	0.99163282	0.71526676	0.98797221	0.98765864	0.99670721	0.42988709	0.43412773	0.98769383	0.98652558	0.99877631	0.99876915	0.03612429	0.71745548	0.04174997	0.43682437	0.98906264	0.99795203	0.99806388	0.98772379	0.98770843	0.71694806	0.44560947	0.99776848	1.0	1.0	1.0	1.0	1.0	1.0	0.99938303	0.99881217	0.99443745	0.4550552	0.99881589	0.98739969	0.99497919	1.0	1.0	0.43507899	0.42950866	0.43640033	0.44402178	0.43877885	0.72311874	0.99551619	0.99885723	1.0	0.98905024	0.98916915	1.0	0.99754069	0.99803527	0.99838408	1.0	0.99542997	0.99835332	1.0	0.16627819	0.268794	0.15745225	0.04351632	0.71530171	0.2206256	0.44342563	0.44521154	0.4289646	0.4345436	0.44318061	0.98591822	0.98387292	0.40272919	0.5499855	0.72184476	0.72160125	1.0	0.9974847	0.99436297	0.99235465	0.99259841	0.9977646	1.0	0.99568959	0.99852087	0.99228626	0.98432895	0.99635614	0.99182187	0.42907642	0.98351838	1.0	0.43107458	0.03169095	0.03227258	0.71653282	0.99886048	1.0	0.0	0.02402037	0.43962727	0.99885753	0.21901612	0.99450333	0.98378553	0.9965057	0.99520996	0.99548329	0.98657489	0.98381457	0.99452866	0.99083672
ON970590_Streptomyces_phage_JimJam	0.99112576	0.9973039	0.98659065	0.98659065	1.0	1.0	0.9995401	1.0	1.0	1.0	0.45275304	0.4418523	0.99898719	0.99898475	0.99898472	0.99807039	0.98675166	0.98677837	0.98574618	0.98426508	0.03846293	0.71593378	0.9925003	0.99224798	0.9877487	0.21845992	0.21839256	0.44049787	0.7228812	0.05229749	0.98406837	0.987261	0.98616087	0.43976552	0.0483658	0.03933918	0.03662124	0.04254906	0.98951396	0.99164028	0.71708615	0.98803503	0.98772309	0.99672666	0.43260016	0.43519224	0.98775809	0.9865796	0.99878434	0.99877727	0.0387693	0.71941106	0.03914994	0.43825846	0.98881715	0.9979569	0.99806826	0.98778779	0.98777253	0.71936408	0.44629111	0.99778248	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.99881991	0.99447043	0.45615714	0.99882298	0.98656707	0.99497278	1.0	1.0	0.43497973	0.4297687	0.43641801	0.44484904	0.44056737	0.72336394	0.99807607	0.99830381	1.0	0.98910696	0.98922513	1.0	0.99754636	0.99803984	0.99839362	1.0	0.99375104	0.99665399	1.0	0.16699983	0.26605806	0.16084707	0.045175	0.71704021	0.21911997	0.44065539	0.44584649	0.42906263	0.43588708	0.44381892	0.98686903	0.98406572	0.40099492	0.55312462	0.72309391	0.72303487	1.0	0.9974816	0.99401734	0.99253576	0.99263501	0.99786528	1.0	0.9957524	0.99852933	0.99236769	0.98455129	0.99637655	0.99262745	0.42897911	0.98357255	1.0	0.43230953	0.02968909	0.02717086	0.71845118	0.99886687	1.0	0.02402037	0.0	0.44170182	0.99886395	0.21891107	0.99456816	0.9839794	0.99675082	0.99524	0.99569864	0.98654796	0.98400831	0.99407573	0.99093501
ON970591_Streptomyces_phage_Angela	0.99078304	0.9970695	0.98730822	0.98730822	0.99740623	0.99740013	0.99738636	0.99740481	0.99730681	0.99731429	0.29569836	0.28268431	1.0	1.0	1.0	1.0	0.98608695	0.98629592	0.989363	0.98762777	0.43308252	0.69623525	0.98945813	0.99047119	0.98770513	0.4521894	0.45163873	0.28912199	0.70747735	0.4368921	0.98519673	0.99326907	0.98822928	0.28307672	0.43980919	0.4297597	0.43308581	0.43606908	0.99207801	0.99413061	0.698976	0.98747752	0.98770587	0.99667825	0.04533097	0.03883258	0.98780566	0.98632648	1.0	1.0	0.42960532	0.69418162	0.43173844	0.28022468	0.99251417	0.998198	0.99824237	0.98771127	0.98787037	0.6969986	0.29114169	1.0	0.99620391	0.99732669	0.99735817	0.99791133	0.99736715	0.9973499	0.99591958	0.99768764	0.99342491	0.29916023	0.99726551	0.98728573	0.99635718	0.99918507	0.99581883	0.20707153	0.26878845	0.27741045	0.28292795	0.2961484	0.70702747	1.0	1.0	1.0	0.99249972	0.99243438	0.99768845	0.99774605	0.99671984	0.99857103	1.0	0.99456059	0.99857621	1.0	0.43633986	0.45258839	0.43297388	0.43480577	0.69391653	0.4522617	0.28827176	0.28973659	0.27969026	0.28947877	0.22145076	0.98552681	0.98519425	0.4477299	0.53302813	0.70080764	0.70124882	1.0	0.99829818	0.99174237	0.99214646	0.99213804	0.99330412	0.99566645	0.98846749	0.99374123	0.99532466	0.98639479	0.99385553	0.99418333	0.26761356	0.98373677	0.9960082	0.26962759	0.43024291	0.43330741	0.69444359	0.99521255	1.0	0.43962727	0.44170182	0.0	0.9952001	0.45171166	0.99884037	0.98515589	0.99158811	0.99741271	0.99290734	0.98732873	0.98514056	0.99462414	0.99346076
ON970598_Arthrobacter_phage_Sakai	0.994563	0.99254904	0.98776374	0.98776374	1.0	1.0	1.0	1.0	1.0	1.0	0.99869301	0.99560909	0.98779302	0.98766151	0.98766101	0.97340259	0.99641147	0.99415159	0.98308142	0.99019807	0.99883272	0.99881721	0.96231478	0.98237895	0.99352171	0.99578507	0.99578475	0.99558104	0.99461756	0.99881845	0.99842764	0.99399901	0.98789322	0.99559417	0.99886189	0.99883362	0.99883591	0.99884083	0.99289443	0.99176955	0.99869373	1.0	1.0	0.958458	0.9951502	0.99519403	1.0	0.99401807	0.98821826	0.98809024	0.9988297	0.99881767	0.99883196	0.9955747	0.99435796	1.0	1.0	0.99352678	1.0	0.99882407	0.9986991	0.95880557	0.99109273	1.0	1.0	1.0	1.0	1.0	0.98161743	0.98783424	0.9400752	0.99869277	0.97428524	0.98773081	0.9538349	0.99627427	0.98259232	0.99540193	0.99565958	0.99569989	0.99556684	0.99561015	0.99472425	0.9734023	0.97157925	0.99849877	0.99398361	0.99400413	1.0	1.0	1.0	0.68003262	0.67889715	0.74340933	0.68140176	0.75991319	0.998692	0.99573793	0.99868223	0.9988369	0.99881417	0.9957773	0.99577359	0.99383591	0.99571076	0.99696321	0.99537395	0.99643229	0.99842726	0.99366655	0.99565178	0.99760993	0.99759814	0.98013122	0.96945382	0.96259871	0.99540362	0.99470555	0.23316386	0.28851346	0.38354148	0.47152633	0.23263537	0.41939546	0.49328491	0.96524383	0.99571399	0.99269195	0.98760098	0.99573546	0.9988381	0.99884348	0.99882078	0.07731496	0.68445075	0.99885753	0.99886395	0.9952001	0.0	0.99577189	0.99540947	0.99842611	0.28277046	1.0	0.55002097	0.97961129	0.99834888	0.99182961	0.98862361
OP021680_Streptomyces_phage_Stanimal	0.99094552	0.99723546	0.98688786	0.98688786	0.999485	0.99948378	0.99949893	0.99949408	0.99947484	0.99947631	0.46284483	0.44827192	0.99904368	0.99904131	0.99904129	0.99591033	0.98654628	0.98639368	0.98946332	0.98852215	0.20885853	0.71110201	0.99248947	0.99198084	0.9873563	0.01002121	0.00943263	0.4482163	0.71941716	0.21685353	0.98476194	0.99047679	0.98681443	0.44503625	0.22602682	0.20586594	0.20906991	0.21899185	0.98928611	0.99269955	0.71557818	0.98734863	0.98736357	0.99358592	0.4458375	0.45103262	0.98735305	0.98639936	0.99904296	0.99903724	0.20885296	0.7126932	0.20750239	0.44219367	0.98969802	0.99818204	0.99828793	0.9873627	0.98736829	0.71491141	0.45469212	0.99756805	1.0	0.99947875	0.99948493	0.99930483	0.99948669	0.9994833	0.99838724	0.99887256	0.99178437	0.46390192	0.99863404	0.98686435	0.99705509	0.99868129	0.99677783	0.44903282	0.44123011	0.44247516	0.44925927	0.44979175	0.72072136	0.99588629	1.0	1.0	0.9895414	0.98929405	0.99952761	0.99792994	0.99801675	0.99840543	1.0	0.99624967	0.99832441	1.0	0.21023076	0.24762114	0.21069935	0.20561057	0.70951917	0.01726964	0.45353302	0.45394073	0.43978078	0.45512774	0.43874065	0.98650505	0.98475936	0.40284907	0.54968631	0.7139378	0.71500148	1.0	0.99677077	0.9909456	0.99189562	0.99263141	0.99498257	0.99702468	0.99246242	0.99777784	0.99619884	0.98381168	0.99652101	0.99239352	0.43904401	0.98257839	0.99730892	0.43767228	0.20764722	0.21174486	0.71104525	0.99578301	1.0	0.21901612	0.21891107	0.45171166	0.99577189	0.0	0.99791817	0.9847903	0.99393844	0.99744932	0.99639103	0.9863678	0.98470353	0.99445894	0.99273545
OP072786_MAG:_Bacteriophage_sp._isolate_3874_64122	1.0	1.0	1.0	1.0	0.99758797	0.99759258	0.99756469	0.99764084	0.99754027	0.99752532	0.99435252	0.99811649	0.99177195	0.99032706	0.99032667	0.96920138	0.9917161	0.99030278	0.99234866	1.0	0.99441834	0.99565997	0.99407956	0.98366466	0.99093674	0.99792468	0.99792452	0.99810442	0.99461737	0.99434992	0.98721103	1.0	1.0	0.99811007	0.99455831	0.99442268	0.99439896	0.99445727	1.0	0.92449144	0.99698951	0.98964054	0.99109876	0.99453583	0.99882827	0.9988389	0.99110094	0.99009989	0.99015426	0.99004653	0.993941	0.99407109	0.99441474	0.99810169	1.0	0.99742758	0.99757927	0.99094387	0.99111761	0.99413912	0.99267752	0.99402222	0.9905811	0.99752783	0.99758753	0.99714456	0.99762039	0.99757803	1.0	0.98731543	0.97688386	0.99435147	0.98608036	1.0	1.0	0.97728383	0.9305883	0.99875659	0.99490273	0.99495023	0.99809831	0.99843667	0.99475676	0.97115154	0.9741744	0.98191414	1.0	1.0	0.99805183	0.99754085	0.99752387	1.0	1.0	1.0	1.0	1.0	0.9937827	0.99719767	0.994399	0.99440373	0.99408963	0.99792084	0.99480297	0.99558091	0.99500014	0.99717272	0.99880013	0.98911086	0.98720799	0.99656607	0.9985258	0.99195738	0.99200979	0.99435392	0.99457521	0.97967647	0.98109578	0.98300079	0.995481	0.99530304	0.99575034	1.0	1.0	0.99523181	1.0	0.99576065	0.99675427	0.84600488	0.93052981	0.99501068	0.99398462	0.99401256	0.99565323	0.99542906	1.0	0.99450333	0.99456816	0.99884037	0.99540947	0.99791817	0.0	0.98719861	0.99545263	0.98729324	1.0	0.99260066	0.98714205	0.98626768	0.9924049
OP297539_Gordonia_phage_BlueNGold	0.98231421	0.99877921	0.96596082	0.96596082	0.99579857	0.99578837	0.99574655	0.99587445	0.99566093	0.99572588	0.98665974	0.98485904	0.99565292	0.9947638	0.99476367	0.98567452	0.98909926	0.98717904	0.98756465	0.97196112	0.98354867	0.98897066	0.98842316	0.98716239	0.99060543	0.98484038	0.98483953	0.98469056	0.99057838	0.98337196	0.01578489	0.96864713	0.96836187	0.9843407	0.98368805	0.98367606	0.98355584	0.98360793	0.96271126	0.99116177	0.98941643	0.99032906	0.98927828	0.97849506	0.98498128	0.98514277	0.98928005	0.98896787	0.99537882	0.995671	0.98358937	0.98918501	0.98351417	0.98468163	0.96413177	0.99608569	0.9962849	0.99148862	0.98818486	0.98925715	0.98676623	0.9890644	0.98091903	0.99574624	0.99579352	0.99485981	0.99579409	0.99576565	0.98442676	0.99240103	0.99038946	0.98655729	0.9910165	0.96612661	0.98355358	1.0	0.98972036	0.98705283	0.98422688	0.9841001	0.98514396	0.98491582	0.99057627	0.98571615	0.98211989	1.0	0.96838206	0.96919811	0.99486402	0.99493526	0.99481241	1.0	1.0	1.0	1.0	1.0	0.98493878	0.98429195	0.9842179	0.98375398	0.98897179	0.98481946	0.98497131	0.9865272	0.98600903	0.9866318	0.98654889	0.48128566	0.0261058	0.98703807	0.98759399	0.99275877	0.99280919	0.97195386	0.97993393	0.98886348	0.97849607	0.97954149	0.99595816	1.0	0.99804613	1.0	0.99821066	0.9936745	0.99838338	0.97646323	0.98447319	0.99021742	0.99604297	0.98422843	0.98360551	0.98363604	0.98899567	0.99225168	1.0	0.98378553	0.9839794	0.98515589	0.99842611	0.9847903	0.98719861	0.0	0.99908173	0.99601453	0.99875422	0.99089567	0.02089995	0.9938453	1.0
OP434442_Arthrobacter_phage_RadFad	0.99506591	0.99254763	0.9872614	0.9872614	1.0	1.0	1.0	1.0	1.0	1.0	0.99708342	0.99185642	0.98454875	0.98440028	0.98439967	0.97363332	0.99644124	0.99515071	0.9832032	0.98985941	0.99695283	1.0	0.96197714	0.98250192	0.99480838	0.99360477	0.99360429	0.99383604	0.99593766	0.99673665	0.99908261	0.99311065	0.98732575	0.99385425	0.99702856	0.99695517	0.99696111	0.99697389	0.99297293	0.99251545	1.0	1.0	1.0	0.96560892	0.99368565	0.99360576	1.0	0.99545508	0.98407976	0.98375708	0.99684377	1.0	0.99695088	0.99382724	0.99347243	1.0	1.0	0.99404561	1.0	1.0	0.99511815	0.96215881	0.98850011	1.0	1.0	1.0	1.0	1.0	0.97195905	0.98408758	0.9396304	0.99708288	0.96609057	0.98722739	0.95267394	0.99631427	0.9819225	0.99179088	0.99406033	0.99407756	0.99202767	0.99387641	0.99590182	0.97380997	0.97199373	0.99782967	0.99309312	0.99311648	1.0	1.0	1.0	0.68408694	0.68710846	0.74052434	0.68702947	0.75320774	0.99697484	0.9941483	0.99695235	0.99696368	1.0	0.99359305	0.99404948	0.99433517	0.99416748	0.99340187	0.99071502	0.99527456	0.9990824	0.99394657	0.99245879	0.99893904	0.998915	0.97658231	0.96279081	0.96349546	0.99543885	0.99474606	0.24416437	0.27869849	0.39950054	0.44562573	0.33277285	0.42466542	0.52402666	0.96645656	0.99417186	0.99275948	0.98726525	0.99416358	0.9969668	0.99698077	1.0	0.35769281	0.68515721	0.9965057	0.99675082	0.99158811	0.28277046	0.99393844	0.99545263	0.99908173	0.0	0.99325625	0.54948655	0.98044104	0.99903897	0.991945	0.98822811
OP434449_Microbacterium_phage_OscarSo	1.0	0.9926594	0.99690209	0.99690209	1.0	1.0	1.0	1.0	1.0	1.0	0.99685622	0.99678258	1.0	1.0	1.0	0.98273357	0.9508795	0.95626947	0.99232209	0.99698583	0.99521026	0.9981046	0.99418003	1.0	0.95148323	0.99745821	0.997458	0.9967596	0.99719271	0.9970665	0.99601887	0.99513941	0.99726985	0.99677036	0.99523039	0.99710867	0.99711503	0.99528092	0.99393082	0.98837394	0.99743625	0.95786688	0.95266997	1.0	0.99738261	0.99740906	0.95276034	0.94751546	1.0	1.0	0.99709779	0.99810543	0.99710407	0.99675439	0.99518028	1.0	1.0	0.95227349	0.95123788	0.99692435	0.99687257	0.98140068	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.99161216	0.98749445	0.99685556	0.99337909	0.9968924	0.99681924	0.99563153	0.97640105	0.99746469	0.99663534	0.99667035	0.99674795	0.99678344	0.99719606	0.9834247	0.98194104	0.98845267	0.9951247	0.99514429	1.0	1.0	1.0	0.99184707	0.99183451	0.99159655	0.99186129	0.98915384	0.99802662	0.99813856	0.99801012	0.99711777	0.99809915	0.99745297	0.99558911	0.9967088	0.99659357	0.99616915	0.99789881	0.99516588	0.9960178	0.99796422	0.99795443	0.99599181	0.99690324	1.0	1.0	0.98380238	0.93507272	0.93669949	0.99275323	0.99255858	0.99248454	0.99223945	0.99316968	0.99292436	0.9879622	0.99800001	0.99659644	0.98363124	0.99433516	0.99670117	0.99712111	0.99713602	0.998111	0.99328465	0.99178647	0.99520996	0.99524	0.99741271	1.0	0.99744932	0.98729324	0.99601453	0.99325625	0.0	0.9842753	0.99701496	0.99599475	0.94367755	0.93134109
OP434463_Arthrobacter_phage_EvePickles	0.99751346	0.99231721	0.98660674	0.98660674	1.0	1.0	0.99922842	1.0	0.99921696	0.99921969	0.99294334	0.9898684	0.9826926	0.98328805	0.98328739	0.98388881	0.99647759	0.99373505	0.98249461	0.98643401	0.99587173	1.0	0.96271522	0.97882079	0.9952463	0.99605008	0.99604978	0.99265022	0.99697326	0.99571923	0.99875542	0.99270573	0.98825158	0.99265581	0.99597418	0.99587491	0.99588294	0.99590022	0.9918182	0.98622087	0.99644032	0.99627453	0.99252618	0.96844501	0.99584993	0.99575061	0.99255428	0.99374513	0.9829022	0.98312599	0.99575995	1.0	0.9958691	0.99213073	0.99270244	1.0	1.0	0.99524998	0.99251872	1.0	0.98932521	0.96259452	0.97300755	0.99922419	0.99902643	1.0	0.99923885	0.99902262	0.97692451	0.98242354	0.95054988	0.99294204	0.9591388	0.98657105	0.95814704	1.0	0.98429215	0.99355317	0.99641617	0.99629375	0.98920499	0.99268225	0.99645464	0.98383579	0.98184175	0.99791782	0.99248659	0.99251194	1.0	1.0	1.0	0.89451497	0.90370618	0.89259542	0.90097059	0.89133257	0.99648271	0.99338747	0.99532785	0.99588641	1.0	0.99604285	0.99626959	0.9929296	0.99657556	0.99271604	0.98901502	1.0	0.99875513	0.99629079	0.99296381	0.99607995	0.99669263	0.98073006	0.96427307	0.96445647	0.99573375	0.99494635	0.55805252	0.53517578	0.63135046	0.61403007	0.55912696	0.60000784	0.40620322	0.96767937	0.99648044	0.9905062	0.98994498	0.99647837	0.99589064	0.99590953	1.0	0.54924895	0.89784021	0.99548329	0.99569864	0.99290734	0.55002097	0.99639103	1.0	0.99875422	0.54948655	0.9842753	0.0	0.98026139	0.99837068	0.9919994	0.99090846
OP751148_Streptomyces_phage_Success	0.99429529	0.99120045	0.98991166	0.98991166	1.0	1.0	1.0	1.0	1.0	1.0	0.98705148	0.98774773	0.95891511	0.95689271	0.95723072	0.95294441	0.9918268	0.99140014	0.70073855	0.98994469	0.98621845	0.98541504	0.95123926	0.82545364	0.99193534	0.98640969	0.98639017	0.98735133	0.98556001	0.98772057	0.99088582	0.98319384	0.99189858	0.98601358	0.986672	0.98790997	0.98800613	0.98644161	0.98480531	0.99169228	0.98222413	0.9928716	0.99229555	0.99175886	0.98719882	0.98731293	0.99192629	0.99205467	0.95798218	0.96083098	0.98783587	0.98542464	0.9878942	0.98756645	0.9809683	1.0	1.0	0.99191699	0.9918759	0.98362828	0.98692457	0.93784724	1.0	1.0	1.0	0.99949643	1.0	1.0	0.98969088	0.95635652	0.9425002	0.98727109	0.99188942	0.98988501	0.97670403	1.0	0.99140814	0.9875755	0.98552346	0.98591208	0.98762981	0.98934187	0.98557515	0.9517233	0.947428	1.0	0.98211234	0.98090134	1.0	1.0	1.0	0.9867169	0.98679749	0.98674435	0.98670269	0.98712795	0.98671268	0.98909399	0.98826128	0.98791246	0.98541257	0.98638499	0.98665768	0.98693452	0.98573137	0.98639536	0.98819613	0.99083455	0.99241913	0.98781058	0.98241965	0.98438437	0.98464598	0.99682524	0.99289891	0.95070591	0.97688042	0.97594637	0.98068639	0.97931364	0.9845149	0.97953288	0.98069967	0.97797135	0.98023033	0.97705062	0.98614123	0.98325938	0.98881177	0.98616867	0.98795692	0.98788615	0.98549276	0.97969595	0.9865457	0.98657489	0.98654796	0.98732873	0.97961129	0.9863678	0.99260066	0.99089567	0.98044104	0.99701496	0.98026139	0.0	0.99077045	0.98804461	0.98591699
